Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
17,452233.07609558105,7,0,434,0,62,62,62.0,0.0,0,0,0,0,959.6821261881176,15.47874397077609,75372.1793492635,55365.04283426639,168916.9406890869,18927.09732055664,452233.07609558105,75372.1793492635,55365.04283426639,168916.9406890869,18927.09732055664,0,0,0,0,0,0,0,0,0,140,0,15.47874397077609,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,7,434,0,0,0,0,0,0,452233.07609558105,0.0,452233.07609558105,452233.07609558105,0,0,0,0
17,435420.9899902344,8,0,496,0,62,62,62.0,0.0,0,0,0,0,1139.12744539744,18.373023312861932,62202.99857003348,49788.85811566581,134376.04904174805,1553.058624267578,435420.9899902344,62202.99857003348,49788.85811566581,134376.04904174805,1553.058624267578,0,0,0,0,0,0,0,0,0,160,0,18.373023312861932,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,435420.9899902344,0.0,435420.9899902344,435420.9899902344,0,0,0,0
17,107642.88902282716,2,0,124,0,62,62,62.0,0.0,0,0,0,0,1151.9571903509957,18.579954683080576,107642.88902282716,0.0,107642.88902282716,107642.88902282716,107642.88902282716,107642.88902282716,0.0,107642.88902282716,107642.88902282716,0,0,0,0,0,0,0,0,0,40,0,18.579954683080576,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,107642.88902282716,0.0,107642.88902282716,107642.88902282716,0,0,0,0
17,182797.19352722168,2,0,124,0,62,62,62.0,0.0,0,0,0,0,678.3473947674927,10.941087012378912,182797.19352722168,0.0,182797.19352722168,182797.19352722168,182797.19352722168,182797.19352722168,0.0,182797.19352722168,182797.19352722168,0,0,0,0,0,0,0,0,0,40,0,10.941087012378912,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,182797.19352722168,0.0,182797.19352722168,182797.19352722168,0,0,0,0
17,363488.9125823975,6,0,372,0,62,62,62.0,0.0,0,0,0,0,1023.414984949983,16.506693305644887,72697.78251647949,57042.50726727814,168160.91537475586,1310.110092163086,363488.9125823975,72697.78251647949,57042.50726727814,168160.91537475586,1310.110092163086,0,0,0,0,0,0,0,0,0,120,0,16.506693305644887,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,363488.9125823975,0.0,363488.9125823975,363488.9125823975,0,0,0,0
17,0.0,1,0,1466,0,1466,1466,1466.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,1,1466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,362843.0366516113,3,0,186,0,62,62,62.0,0.0,0,0,0,0,512.6183534247907,8.268037958464367,181421.5183258057,151302.57606506348,332724.09439086914,30118.942260742188,362843.0366516113,181421.5183258057,151302.57606506348,332724.09439086914,30118.942260742188,0,0,0,0,0,0,0,0,0,60,0,8.268037958464367,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,362843.0366516113,0.0,362843.0366516113,362843.0366516113,0,0,0,0
17,268806.93435668945,14,0,868,0,62,62,62.0,0.0,0,0,0,0,3229.083364524444,52.08198975039425,20677.456488976117,22151.48443985396,78359.84230041504,2486.9441986083984,268806.93435668945,20677.456488976117,22151.48443985396,78359.84230041504,2486.9441986083984,0,0,0,0,0,0,0,0,0,280,0,52.08198975039425,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,14,868,0,0,0,0,0,0,268806.93435668945,0.0,268806.93435668945,268806.93435668945,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,181806.08749389648,5,0,310,0,62,62,62.0,0.0,0,0,0,0,1705.1134220706838,27.501829388236835,45451.52187347412,36496.93401331654,104258.06045532228,8244.991302490234,181806.08749389648,45451.52187347412,36496.93401331654,104258.06045532228,8244.991302490234,0,0,0,0,0,0,0,0,0,100,0,27.501829388236835,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,181806.08749389648,0.0,181806.08749389648,181806.08749389648,0,0,0,0
17,446100.95024108887,2,0,124,0,62,62,62.0,0.0,0,0,0,0,277.9639898390397,4.48329015869419,446100.95024108887,0.0,446100.95024108887,446100.95024108887,446100.95024108887,446100.95024108887,0.0,446100.95024108887,446100.95024108887,0,0,0,0,0,0,0,0,0,40,0,4.48329015869419,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,446100.95024108887,0.0,446100.95024108887,446100.95024108887,0,0,0,0
17,274042.1295166016,6,0,372,0,62,62,62.0,0.0,0,0,0,0,1357.4555148005595,21.8944437871058,54808.42590332031,48704.68395287486,146196.1269378662,4224.061965942383,274042.1295166016,54808.42590332031,48704.68395287486,146196.1269378662,4224.061965942383,0,0,0,0,0,0,0,0,0,120,0,21.8944437871058,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,274042.1295166016,0.0,274042.1295166016,274042.1295166016,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,206980.9436798096,2,0,124,0,62,62,62.0,0.0,0,0,0,0,599.0889682666756,9.6627252946238,206980.9436798096,0.0,206980.9436798096,206980.9436798096,206980.9436798096,206980.9436798096,0.0,206980.9436798096,206980.9436798096,0,0,0,0,0,0,0,0,0,40,0,9.6627252946238,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,206980.9436798096,0.0,206980.9436798096,206980.9436798096,0,0,0,0
17,293415.0695800781,6,0,372,0,62,62,62.0,0.0,0,0,0,0,1267.828542454854,20.448847458949256,58683.013916015625,55976.9978028787,137662.8875732422,6177.902221679688,293415.0695800781,58683.013916015625,55976.9978028787,137662.8875732422,6177.902221679688,0,0,0,0,0,0,0,0,0,120,0,20.448847458949256,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,293415.0695800781,0.0,293415.0695800781,293415.0695800781,0,0,0,0
17,370414.97230529785,5,0,310,0,62,62,62.0,0.0,0,0,0,0,836.8992162241663,13.498374455228488,92603.74307632446,104115.25139606767,265983.10470581055,10308.027267456057,370414.97230529785,92603.74307632446,104115.25139606767,265983.10470581055,10308.027267456057,0,0,0,0,0,0,0,0,0,100,0,13.498374455228488,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,370414.97230529785,0.0,370414.97230529785,370414.97230529785,0,0,0,0
17,323529.9587249756,3,0,186,0,62,62,62.0,0.0,0,0,0,0,574.9081189668551,9.2727115962396,161764.9793624878,9029.030799865724,170794.01016235352,152735.94856262207,323529.9587249756,161764.9793624878,9029.030799865724,170794.01016235352,152735.94856262207,0,0,0,0,0,0,0,0,0,60,0,9.2727115962396,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,323529.9587249756,0.0,323529.9587249756,323529.9587249756,0,0,0,0
17,422698.974609375,8,0,496,0,62,62,62.0,0.0,0,0,0,0,1173.4118836185114,18.92599812287921,60385.56780133928,31882.32653217859,120532.98950195312,15502.9296875,422698.974609375,60385.56780133928,31882.32653217859,120532.98950195312,15502.9296875,0,0,0,0,0,0,0,0,0,160,0,18.92599812287921,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,422698.974609375,0.0,422698.974609375,422698.974609375,0,0,0,0
17,122570.99151611328,3,0,4398,0,1466,1466,1466.0,0.0,0,0,0,0,35881.24682357518,24.475611748687022,61285.49575805664,23315.4296875,84600.92544555664,37970.06607055664,122570.99151611328,61285.49575805664,23315.4296875,84600.92544555664,37970.06607055664,0,0,0,0,0,0,0,0,0,60,0,24.475611748687022,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,3,4398,0,0,0,0,0,0,122570.99151611328,0.0,122570.99151611328,122570.99151611328,0,0,0,0
17,0.0,1,0,1466,0,1466,1466,1466.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,1,1466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,378265.8576965332,3,0,186,0,62,62,62.0,0.0,0,0,0,0,491.71765364353865,7.93092989747643,189132.9288482666,185981.98890686035,375114.91775512695,3150.93994140625,378265.8576965332,189132.9288482666,185981.98890686035,375114.91775512695,3150.93994140625,0,0,0,0,0,0,0,0,0,60,0,7.93092989747643,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,378265.8576965332,0.0,378265.8576965332,378265.8576965332,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,234067.20161437988,3,0,186,0,62,62,62.0,0.0,0,0,0,0,794.6435840525429,12.816832000847468,117033.60080718994,65153.47957611084,182187.0803833008,51880.1212310791,234067.20161437988,117033.60080718994,65153.47957611084,182187.0803833008,51880.1212310791,0,0,0,0,0,0,0,0,0,60,0,12.816832000847468,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,234067.20161437988,0.0,234067.20161437988,234067.20161437988,0,0,0,0
17,410981.8935394287,10,0,620,0,62,62,62.0,0.0,0,0,0,0,1508.5822751471617,24.33197217979293,45664.654837714304,38512.33200260464,100656.03256225586,3597.021102905273,410981.8935394287,45664.654837714304,38512.33200260464,100656.03256225586,3597.021102905273,0,0,0,0,0,0,0,0,0,200,0,24.33197217979293,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,10,620,0,0,0,0,0,0,410981.8935394287,0.0,410981.8935394287,410981.8935394287,0,0,0,0
17,336265.08712768555,7,0,434,0,62,62,62.0,0.0,0,0,0,0,1290.648409881466,20.81690983679784,56044.18118794759,46484.19575617092,135720.96824645996,4197.120666503906,336265.08712768555,56044.18118794759,46484.19575617092,135720.96824645996,4197.120666503906,0,0,0,0,0,0,0,0,0,140,0,20.81690983679784,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,7,434,0,0,0,0,0,0,336265.08712768555,0.0,336265.08712768555,336265.08712768555,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,444416.9998168945,5,0,310,0,62,62,62.0,0.0,0,0,0,0,697.5430735721719,11.250694735035031,111104.24995422363,52684.52326734962,171830.8925628662,26893.138885498047,444416.9998168945,111104.24995422363,52684.52326734962,171830.8925628662,26893.138885498047,0,0,0,0,0,0,0,0,0,100,0,11.250694735035031,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,444416.9998168945,0.0,444416.9998168945,444416.9998168945,0,0,0,0
17,444911.00311279297,6,0,372,0,62,62,62.0,0.0,0,0,0,0,836.1222747860235,13.485843141710054,88982.2006225586,63415.221303170896,173277.8549194336,6953.001022338867,444911.00311279297,88982.2006225586,63415.221303170896,173277.8549194336,6953.001022338867,0,0,0,0,0,0,0,0,0,120,0,13.485843141710054,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,444911.00311279297,0.0,444911.00311279297,444911.00311279297,0,0,0,0
17,381132.8411102295,8,0,496,0,62,62,62.0,0.0,0,0,0,0,1301.383524324919,20.990056843950317,54447.54873003279,41152.11729246612,124825.95443725586,11646.98600769043,381132.8411102295,54447.54873003279,41152.11729246612,124825.95443725586,11646.98600769043,0,0,0,0,0,0,0,0,0,160,0,20.990056843950317,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,381132.8411102295,0.0,381132.8411102295,381132.8411102295,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,271050.93002319336,4,0,248,0,62,62,62.0,0.0,0,0,0,0,914.957200031666,14.757374194059128,90350.31000773112,101255.49340527505,233522.89199829104,16479.015350341797,271050.93002319336,90350.31000773112,101255.49340527505,233522.89199829104,16479.015350341797,0,0,0,0,0,0,0,0,0,80,0,14.757374194059128,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,4,248,0,0,0,0,0,0,271050.93002319336,0.0,271050.93002319336,271050.93002319336,0,0,0,0
17,351861.0000610352,4,0,248,0,62,62,62.0,0.0,0,0,0,0,704.8237797226205,11.368125479397104,117287.00002034505,62473.01186952362,192313.90953063965,39368.86787414551,351861.0000610352,117287.00002034505,62473.01186952362,192313.90953063965,39368.86787414551,0,0,0,0,0,0,0,0,0,80,0,11.368125479397104,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,4,248,0,0,0,0,0,0,351861.0000610352,0.0,351861.0000610352,351861.0000610352,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,383196.8307495117,3,0,186,0,62,62,62.0,0.0,0,0,0,0,485.3902357078328,7.828874769481174,191598.41537475583,135110.61668395996,326709.0320587158,56487.7986907959,383196.8307495117,191598.41537475583,135110.61668395996,326709.0320587158,56487.7986907959,0,0,0,0,0,0,0,0,0,60,0,7.828874769481174,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,383196.8307495117,0.0,383196.8307495117,383196.8307495117,0,0,0,0
17,117439.03160095216,4,0,5864,0,1466,1466,1466.0,0.0,0,0,0,0,49932.291845911794,34.0602263614678,39146.34386698405,30458.48808695748,79883.09860229492,6654.977798461914,117439.03160095216,39146.34386698405,30458.48808695748,79883.09860229492,6654.977798461914,0,0,0,0,0,0,0,0,0,80,0,34.0602263614678,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,4,5864,0,0,0,0,0,0,117439.03160095216,0.0,117439.03160095216,117439.03160095216,0,0,0,0
17,422589.0636444092,4,0,248,0,62,62,62.0,0.0,0,0,0,0,586.8585378458386,9.465460287836107,140863.02121480307,63335.17193368431,221651.0772705078,66972.97096252441,422589.0636444092,140863.02121480307,63335.17193368431,221651.0772705078,66972.97096252441,0,0,0,0,0,0,0,0,0,80,0,9.465460287836107,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,4,248,0,0,0,0,0,0,422589.0636444092,0.0,422589.0636444092,422589.0636444092,0,0,0,0
17,0.0,1,0,73,0,73,73,73.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,73,73,73.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.0,73.0,0,0,0,0,0,0,0,1,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,1466,0,1466,1466,1466.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,1,1466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,335240.84091186523,8,0,11728,0,1466,1466,1466.0,0.0,0,0,0,0,34983.80438403473,23.863440916804045,47891.54870169504,44960.032806839525,145853.04260253906,8390.90347290039,335240.84091186523,47891.54870169504,44960.032806839525,145853.04260253906,8390.90347290039,0,0,0,0,0,0,0,0,0,160,0,23.863440916804045,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,8,11728,0,0,0,0,0,0,335240.84091186523,0.0,335240.84091186523,335240.84091186523,0,0,0,0
17,456277.8472900391,500,0,639033,0,1466,953,1278.066,203.8151359541288,0,0,0,0,1400534.7921127323,1095.8235271986991,914.3844635070924,1726.569808375921,12736.082077026367,0.0,456277.8472900391,914.3844635070924,1726.569808375921,12736.082077026367,0.0,0,0,0,0,0,0,0,0,0,10000,0,1095.8235271986991,0.0,953,1466,1278.066,203.8151359541288,41540.609644,0,0,0,0,0,0,0,0,0.0,1278.066,1278.066,0,0,0,0,0,0,0,500,639033,0,0,0,0,0,0,456277.8472900391,0.0,456277.8472900391,456277.8472900391,0,0,0,0
17,0.0,1,0,1466,0,1466,1466,1466.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,1,1466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,295688.1523132324,3,0,186,0,62,62,62.0,0.0,0,0,0,0,629.0410980111369,10.14582416146995,147844.0761566162,98561.04850769044,246405.12466430664,49283.02764892578,295688.1523132324,147844.0761566162,98561.04850769044,246405.12466430664,49283.02764892578,0,0,0,0,0,0,0,0,0,60,0,10.14582416146995,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,295688.1523132324,0.0,295688.1523132324,295688.1523132324,0,0,0,0
17,380477.9052734375,7,0,434,0,62,62,62.0,0.0,0,0,0,0,1140.6707038299578,18.397914577902547,63412.98421223959,47748.25411145299,117662.90664672852,8306.026458740234,380477.9052734375,63412.98421223959,47748.25411145299,117662.90664672852,8306.026458740234,0,0,0,0,0,0,0,0,0,140,0,18.397914577902547,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,7,434,0,0,0,0,0,0,380477.9052734375,0.0,380477.9052734375,380477.9052734375,0,0,0,0
17,354860.0673675537,4,0,248,0,62,62,62.0,0.0,0,0,0,0,698.8670262048078,11.272048809754963,118286.6891225179,137460.59389437662,312278.98597717285,10411.02409362793,354860.0673675537,118286.6891225179,137460.59389437662,312278.98597717285,10411.02409362793,0,0,0,0,0,0,0,0,0,80,0,11.272048809754963,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,4,248,0,0,0,0,0,0,354860.0673675537,0.0,354860.0673675537,354860.0673675537,0,0,0,0
